0.672929191337,0.00921431172041,0.698727922565,0,0.468235199042,0.431963462562,0.470097851805,0.395444573693,0.0163151486609
0.979623900355,0,0.878193904978,0,0.485294456162,0.513842470023,0.497146259276,0.399640951371,0.729124768874
0.946071837076,0,0.743038654827,0,0.451747249962,0.409208433931,0.455677041753,0.325709103433,0.679778621559
0.885712866465,0,0.324407228768,0,0.378618592501,0.355972654001,0.43538718977,0.32688636039,0.659192106647
0.385473714598,0,0.563712823826,0,0.448547635966,0.427081359022,0.471086473918,0.214730673531,0.728051880881
0.905599967329,0.268340474477,0.714071870913,0,0.400374428791,0.368007663947,0.404773548106,0.346949796808,0.0131036238662
0.0609547303923,0,0.522922460714,0,0.286985918789,0.283260419306,0.286870448085,0.253539432488,0
0.829475273428,0.15161924749,0.670237138528,0,0.486531157061,0.470151004239,0.468058674612,0.527280623111,0.666610816577
0.619573827506,0,0.642644545635,0,0.286985918789,0.283260419306,0.286870448085,0.253539432488,0
0.899414661993,0,0.332458258247,0,0.405156445634,0.364433157361,0.448273441168,0.34876707578,0.619311758092
0.851938588466,0.500550855851,0.542082423609,0,0.437951118986,0.471120605937,0.506596833846,0.327201596385,0.726880692572
0.890009501215,0.925846503889,0.743112285529,0,0.395810734103,0.343638431812,0.375769526803,0.334100640111,0.696055115899
0.872482883129,0.188120536098,0.658879179435,0,0.431383273215,0.498677310436,0.508089116729,0.410689863853,0.708780685337
0.922939421553,0.220213587749,0.060260576822,0,0.399480809484,0.433901468429,0.462285780237,0.370099213557,0.730126801344
0.244298976047,0,0,0,0.392478132066,0.456224784515,0.474213696502,0.440264067807,0.721532761894
0.808923997084,0.0815628324519,0.329513184724,0,0.453665040377,0.435661343094,0.441277457466,0.391030644796,0.666955101232
0.929179810722,0,0.852567494057,0,0.530938369781,0.51053966361,0.502156344662,0.546160592806,0.770574944909
0.906710323646,0,0.727747669964,0,0.31890842063,0.371086505601,0.430150213224,0.317267390224,0.653838463668
0.897677189568,0.190732204398,0.346446299589,0,0.286985918789,0.283260419306,0.286870448085,0.253539432488,0
0.908637136021,0.972829889648,0.834044607908,0,0.395347153691,0.353741012469,0.35869235352,0.367300543345,0.641861830807
0.444963385912,0.205613484933,0.457802671753,0,0.286985918789,0.283260419306,0.286870448085,0.253539432488,0
0.928933294157,0.520881946511,0.59895428376,0,0.399852079542,0.46346380103,0.439976091352,0.387057437913,0.711260689341
0.772871043248,0.386296043024,0.638563180638,0,0.245180674604,0.235982935439,0.253959341807,0.246142097009,0.480544489826
0.854074896957,0.984222164248,0.82866308708,0,0.286985918789,0.283260419306,0.286870448085,0.253539432488,0
0.871913770747,0.0525877211624,0.611403839076,0,0.400374428791,0.368007663947,0.404773548106,0.346949796808,0
0.733849443708,0.555873695217,0,0,0.367859647519,0.345586172512,0.411285679879,0.312713607295,0.682190717233
0.459976493015,0.229252970676,0.237042149324,0,0.31890842063,0.371086505601,0.430150213224,0.317267390224,0.653838463668
0.718579927767,0.322191146529,0.457802671753,0,0.286985918789,0.283260419306,0.286870448085,0.253539432488,0
0.528196820705,0.968853397798,0.990821466649,0.307080597639,0,0,0.0273501704561,0,0.494971540216
0.430675414809,0.118354467185,0.913829556334,0,0.410906818128,0.277125517978,0.471043910084,0.498627991438,0.770065567659
0.899189905456,0.660439249062,0.91742104009,0,0.291459675465,0.308800007905,0.374237100446,0.386320480919,0.712382032958
0,0,0.894550815891,0,0.433695951238,0.289719807405,0.470294518816,0.47740076711,0.755249391497
0.680413951966,0.972199671986,0.208268485602,0.307080597639,0.281406897358,0.262685315268,0.223775700028,0.273075391118,0.694628404961
0,0.232629962102,0.583032170034,0.307080597639,0.212099583042,0.256830198465,0.246695495753,0.245128223528,0.671773188156
0.708308402831,0.736734242644,0.999517689916,0,0.561373460453,0.458724449801,0.553339499368,0.573688125454,0.764379854304
0.431188900477,0.572604934501,0.989209679606,0,0.318516388046,0.360490192286,0.475269290298,0.40922249202,0.758440026389
0.362742078869,0.975866296046,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0.690390373698,0.307080597639,0,0.142946552092,0.100519425449,0.0955428497188,0.541967209807
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0.0211274653703,0,0.307080597639,0.334060691288,0.316242905182,0.352101331743,0.254007223175,0.702198885979
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.242752089397,0.641489760717,0.252935732122,0,0.403711754359,0.329008430646,0.422974349037,0.397904652557,0.71994381324
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0.0173570537252,0.210149647718,0.307080597639,0.246790740596,0.28412465357,0.243878476605,0.200994504727,0.563256473976
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.027302350964,0.378626814651,0,0.307080597639,0.267648660589,0.225049010555,0.321149911167,0.216376772562,0.654468160022
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.216267852696,0.612678725563,0.289098241184,0,0.352149544426,0.283863917501,0.254626297647,0.316634390372,0.667073658643
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.688711241293,0.947662736656,0.886896083136,0,0.354349464522,0.313302873931,0.348450482864,0.297697758039,0.681588318648
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.579598373226,0.934484955033,0.704436584845,0,0.193159643399,0,0.211309816331,0.1435218493,0.584946655319
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.393981506896,0.785093429187,0.594526793794,0.307080597639,0.256863015412,0.319408512884,0.335205819283,0.194730762526,0.651412394775
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.471207533206,0.849398269932,0.972457159309,0,0.227542543572,0.224532924924,0.146070548839,0.228190023201,0.547753696576
0,0,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0.034617221872,0.388448743831,0,0.307080597639,0.206978364121,0.252729887532,0.269114010105,0.259069163937,0.606522859799
0,0.218243680183,0,0.307080597639,0.0155989171833,0,0.087628956391,0.059389091216,0
0,0,0.34835921899,0.307080597639,0,0,0.107829875188,0.093586701419,0.529902754089
0.871504379975,0.784515633016,0.732229315791,0,0.258343626492,0.365856775653,0.483801625633,0.408482363754,0.657941300661
0,0,0.0154856956582,0.307080597639,0.257781560009,0.184121635802,0.30155511214,0.137128385161,0.626376683886
0.752577558705,0.898963657589,0.944198375477,0,0.350075051371,0.362608552171,0.397163477434,0.411494758744,0.75817732814
0.810928269639,0.929060738674,0.821647019115,0,0.479275525482,0.416991067099,0.45696682347,0.486759962619,0.713127313638
0,0.297135823492,0.953271329135,0.956799576261,0.211586225688,0.230493315403,0.170965026195,0.277023406223,0.632323822682
0.290475291361,0.691032327559,0.987207425021,0,0.315243737936,0.373290538168,0.227311126443,0.318976051283,0.648157079644
0.881699396003,0.545124100226,0.991522664611,0,0.467682344355,0.392433970763,0.497239295215,0.490360772459,0.681527266488
0.241079370094,0.574878861074,0.975034568786,0.280955991176,0.386006643679,0.355803108338,0.341090931706,0.41333456896,0.734696269692
0.743886092682,0.750213551278,0.977134400132,0,0.287174183193,0.418135347427,0.338965779214,0.517107928408,0.756319370398
0,0.331599494879,0.722446964928,0.307080597639,0.210497345348,0.194511743169,0.185040556988,0.178744536873,0.585704648803
0.389332018525,0.585653773275,0.984647884615,0.481804468095,0.276468018934,0.34322373249,0.276800160805,0.415399666659,0.713986092999
0.19538716872,0.589113229335,0.946100920939,0.0830875127182,0.281365914509,0.290393538331,0.336459228302,0.394533857035,0.686395119357
0,0,0,0.307080597639,0.248941434476,0.265179839465,0.268362823276,0.262624853174,0
0,0.158850731412,0,0.956799576261,0.293869404487,0.287332492519,0.381797351113,0.354693893739,0
0,0,0,0.307080597639,0.248941434476,0.265179839465,0.268362823276,0.262624853174,0
0,0,0,0.307080597639,0.258833470734,0.280391787,0.346202729407,0.362865403198,0.640933482593
0,0,0,0.307080597639,0.248941434476,0.265179839465,0.268362823276,0.262624853174,0
0,0.0316479613053,0,0.956799576261,0.293869404487,0.287332492519,0.381797351113,0.354693893739,0
0.400455132416,0.764922375931,0.60558571099,0,0.366340957198,0.341204983519,0.48876151176,0.386094536207,0.68866235286
0.810867155767,0.952685297931,0.86904363609,0,0.322284798897,0.308860633734,0.48210586504,0.386893426827,0.712043461355
0,0.222918389525,0,0.307080597639,0.248941434476,0.265179839465,0.268362823276,0.262624853174,0
0.0331595292823,0.38481456543,0,0.0830875127182,0.340437500006,0.308987456665,0.390805710285,0.271691251394,0.618768858838
0.877154665285,0.924180725778,0.894553436255,0,0.48292334094,0.369377344691,0.410129168698,0.482597820236,0.773184967204
0,0.283538967307,0,0.956799576261,0.293869404487,0.287332492519,0.381797351113,0.354693893739,0
0,0.20282948808,0.472475417171,0.0830875127182,0.313742432402,0.249775014128,0.453304465294,0.357296023745,0.678952205192
0.0556991833285,0.415204866491,0,0.307080597639,0.248941434476,0.265179839465,0.268362823276,0.262624853174,0
0.560571663618,0.865457459929,0.951224692003,0,0.389650775174,0.349927393702,0.445102971707,0.461364173478,0.728611882587
0.137209782367,0.52052840238,0,0.307080597639,0.272625714471,0.2568251204,0.326039128088,0.312869306159,0.610201144408
0.820430901468,0.674959537332,0.864409832312,0,0.490066371254,0.428480565186,0.501340195327,0.379457881932,0.787184866434
0.65954019175,0.947353300166,0.858666483665,0.0830875127182,0.358305203252,0.236123567378,0.408570952605,0.344256545037,0.658065257327
0.0963177209141,0.468598698208,0,0.307080597639,0.326704324193,0.312681325595,0.378907318338,0.36314940109,0.673839498771
0.955845011193,0.84432169811,0.964396969211,0,0.619944628734,0.468254499509,0.637666561175,0.560989717115,0.820008319598
0,0.248385479426,0,0.307080597639,0.248941434476,0.265179839465,0.268362823276,0.262624853174,0
0.874396151444,0.515072411092,0.854010804008,0,0.496735253881,0.459573838119,0.507238468792,0.47992819579,0.71526195898
0.713758234895,0.761525288455,0.949630526367,0,0.389255042828,0.282315920301,0.474961309908,0.410069942632,0.676769530799
0,0.0473847092864,0.956141693054,0.307080597639,0.164558241586,0.200947779719,0.24899540123,0.258335165968,0.617592706775
0.733832157388,0.649384100103,0.944365557641,0,0.433369315464,0.502381259207,0.452691879374,0.50605322403,0.799984730833
0,0.232081447209,0.968094216202,0,0.290527983571,0.272727023213,0.34881140731,0.364165865623,0.653902205782
0.443104619839,0.824428816635,0.981118395987,0.956799576261,0.30645063322,0.288158476793,0.298617437223,0.221640556579,0.622732962839
0.0218357492961,0.369055529161,0.98895217558,0.307080597639,0.200122900312,0.227276851835,0.0793008816585,0.262165658854,0.620390445423
0,0,0.405645244845,0,0.323795392992,0.287685452786,0.355085800394,0.312403835364,0.706529590895
0,0.042327809276,0.0998796203906,0,0.403277514776,0.389776316992,0.367311782329,0.387178645084,0.68967655402
0.542396943556,0.306424707024,0.874592940919,0,0.493863496429,0.424197066804,0.585406855782,0.468100046797,0.746552787125
0.937054522062,0.809017430733,0.735005703458,0,0.437674290917,0.434875657926,0.560382007782,0.458693672787,0.742521065461
0.830390624439,0.55302739365,0.835031221291,0,0.504485060353,0.329957679208,0.550188863772,0.423742814543,0.770717043393
0.578021132628,0.244812766912,0.96813764627,0,0.532653003672,0.483704654926,0.578425123904,0.406086424513,0.796319212432
0.550114593785,0.893680577441,0.418435301613,0.307080597639,0.36373961311,0.312889227295,0.376208072121,0.254946543345,0.701552158332
0,0,0,0.307080597639,0.25014874093,0.206967589347,0.318401153567,0.272681848936,0
0,0.102257759337,0,0.307080597639,0.25014874093,0.206967589347,0.318401153567,0.272681848936,0
0.788633986879,0.348676501246,0.633093172679,0,0.290315121872,0.359934038488,0.335542952847,0.422023924953,0.733711348972
0.92597702811,0,0.852886602877,0,0.510034911767,0.485243135866,0.533067408207,0.554614437909,0.781941712872
0.877045950037,0,0.669049909124,0,0.460911940622,0.479504913072,0.561585286808,0.608089203114,0.793933139106
0.804842770366,0,0.872832665635,0,0.413044227206,0.455552264735,0.48078717701,0.562450209182,0.771784127326
0.422115165546,0.807733595178,0.278037131164,0.307080597639,0.319888119435,0.335013163095,0.351789364533,0.292043525564,0.624370576176
0.52771048568,0.88146267736,0.255031554714,0.307080597639,0.310333209367,0.324801241422,0.337976949696,0.349500367656,0.62227008296
0.624844471207,0.600571837885,0.784031463849,0,0.362930528783,0.374760617451,0.432643048593,0.445065748099,0.730152481091
0.0811280503396,0.347055033714,0.651927858018,0.139440698589,0.428013378,0.334634965668,0.464399217929,0.492984531363,0.718333026188
0,0,0.770371323199,0.139440698589,0.461934797265,0.346145574876,0.475547701363,0.478249915513,0.641943130992
0,0.18567252,0.853257881832,0.0830875127182,0.459579374886,0.379144554258,0.52152914546,0.45896359194,0.744132506602
0.761077199018,0.27634498212,0.95497982595,0,0.493031191357,0.417605480321,0.417429953348,0.399940662424,0.757686057059
0.854500004351,0.787916476575,0.831453246388,0,0.420389593953,0.437846324329,0.430400064871,0.522676610575,0.782651584309
0.781515051271,0.563788014193,0.729285829049,0,0.478366819438,0.414458296805,0.510226581304,0.445428257273,0.658560073872
0.477760646922,0.848233690446,0,0.307080597639,0.3107715518,0.292593346832,0.386988809338,0.347369907954,0.630930025864
0.300278793986,0.701103353084,0.411551320448,0,0.385650300861,0.238088880657,0.438208527558,0.340789858253,0.684131464187
0,0,0.261986390707,0,0.393093163892,0.373296897527,0.367847472207,0.31617248241,0.700794066536
0.785747307602,0.664199570423,0.669698649721,0,0.479615646671,0.393946505306,0.525486089651,0.474737700161,0.735827192882
0.2138464582,0.11588714504,0.851319815123,0.120197425258,0.418856572705,0.418196274923,0.422178000203,0.453832605124,0.742419954257
0.734392754519,0.924111465063,0.233320001814,0,0.401895598294,0.426895122274,0.379074458521,0.393329658204,0.72279644985
0.299305848022,0.700315052109,0.158691314415,0,0.356238583486,0.356154482523,0.418822642068,0.359253873535,0.655049621515
0.584084458984,0.832482649715,0.719600776034,0,0.458496859432,0.387349432119,0.491666601024,0.467128988128,0.724809632159
0.592762370645,0.918353332968,0.109034652814,0.307080597639,0.311231041517,0.357564751648,0.364854542521,0.32751158778,0.642050668122
0,0.176796949092,0.215599557016,0,0.327635955735,0.34785161279,0.405544759267,0.361295816756,0.690336346718
0,0,0.342921467313,0,0.307719693606,0.369338588964,0.453077638719,0.426569165983,0.624067644353
0.811818071211,0.486614708947,0.0357696895457,0,0.435873008856,0.475406986367,0.393810484191,0.456690412801,0.77173295719
0.877381972366,0.557170466681,0.917641178471,0,0.551589171999,0.514189693235,0.502874484251,0.554621910207,0.765720053445
0.847169496624,0.4193151103,0.703271440806,0,0.486651508834,0.496659263899,0.402007699213,0.532151260426,0.779297990127
0.67749511789,0.9219132056,0.542897516653,0,0.44997851806,0.424203435996,0.332530776376,0.38429804438,0.747382726896
0,0.0988758079517,0.505940365591,0.307080597639,0.420603661875,0.46449422073,0.452893827295,0.370905822751,0.667710451514
0.232562025322,0.626375244543,0.610019044946,0,0.412474193429,0.3435163845,0.381161902946,0.361371474852,0.70634477045
0.78153112841,0.648992219295,0.900680665137,0,0.521290699538,0.429803648334,0.51677971058,0.465382378183,0.750063829631
0,0.198985259946,0.324903531749,0.0830875127182,0.36936066217,0.286398801709,0.401589421234,0.397702658121,0.721599423977
0.263910414081,0.101061581229,0.89799267282,0,0.308537571827,0.425623221541,0.513240260375,0.477555666544,0.733489504073
0.0939458661936,0.467032084351,0,0.307080597639,0.294118373349,0.147550837259,0.308812090823,0.277793669172,0
0.394542784626,0.238068557264,0.744623157249,0,0.477447471661,0.452524080496,0.420992223387,0.487927872279,0.738400414599
0,0,0,0.307080597639,0.294118373349,0.147550837259,0.308812090823,0.277793669172,0
0.483199249455,0.771217861895,0.778372101106,0,0.414276108082,0.309838840286,0.460248045049,0.376270772081,0.683567566304
0.0289580353682,0.378881989486,0.0260905963921,0,0.398645487194,0.305062242,0.468286136279,0.408232410792,0.727967780792
0.302746347784,0.703719660414,0.439815860706,0.307080597639,0.33695124866,0.249671616348,0.393043833277,0.3807742851,0.697519043005
0.534418256277,0.842709133235,0.644664712023,0,0.395921122054,0.347813756963,0.442804769999,0.393234299062,0.719073136761
0,0,0,0.307080597639,0.294118373349,0.147550837259,0.308812090823,0.277793669172,0
0,0,0,0.307080597639,0.319931532489,0.289171775167,0.363231394403,0.338039251924,0
0.206149947189,0.60154146297,0,0,0.39479490985,0.419850780339,0.422453279365,0.407150458011,0.724563418506
0,0.250663784081,0,0,0.388286305696,0.330400811695,0.436299124401,0.416116837388,0.739056471608
0.868446235528,0.767587768831,0.543361634715,0,0.378983977714,0.359575293445,0.438254074802,0.459624750766,0.722959018792
0,0.289835776056,0,0.307080597639,0.319931532489,0.289171775167,0.363231394403,0.338039251924,0
0.489482049343,0.860385022061,0,0.307080597639,0.36325286722,0.310565538569,0.411084734558,0.337835494006,0.643795802302
0.138876277035,0.522283943049,0.0385914198272,0.0830875127182,0.416730825122,0.36548599163,0.4478253659,0.440933418637,0.747617692438
0.668332680521,0.479629462162,0.633669225904,0,0.460977923693,0.412970679678,0.449885007703,0.367877423865,0.738817444627
0.882030344052,0.817925355171,0.713535465201,0,0.57440588748,0.56544438449,0.366002137591,0.358161871623,0.790175548345
0.755645040916,0.395180100492,0.738855797376,0,0.479621814921,0.505954551773,0.455962039335,0.435882633801,0.734123704359
0.332677327301,0.724522120368,0.0252422488222,0,0.462578488319,0.4095728455,0.447807016903,0.36449348743,0.683450798509
0,0,0,0.307080597639,0.319931532489,0.289171775167,0.363231394403,0.338039251924,0
0,0,0,0.307080597639,0.319931532489,0.289171775167,0.363231394403,0.338039251924,0
0.333738776066,0.732308541159,0,0,0.353479442218,0.328550522713,0.41834154299,0.445247227482,0.718847849728
0.141192152839,0.525098187656,0,0.307080597639,0.305876367094,0.289095487688,0.406054150256,0.365961545129,0.660307189253
0.020561279597,0.367385134588,0,0.307080597639,0.319931532489,0.289171775167,0.363231394403,0.338039251924,0
0.966188735912,0.674821799436,0.862399985864,0,0.524179633537,0.486419588507,0.471007302943,0.551883638376,0.762733925859
0.528881203626,0.882761421512,0.478459057848,0,0.430359023268,0.33545652192,0.368789299462,0.366848020152,0.740104740389
0.428636313743,0.788332578628,0,0,0.41425792964,0.368956744001,0.432148036958,0.389175209581,0.734272415189
0,0.305259832195,0,0.307080597639,0.334263977005,0.269394408038,0.285075264817,0.357213529908,0.668617475959
0.82960237192,0.707583041438,0.888958246396,0,0.567500769718,0.427039597734,0.479175142712,0.316130455985,0.778003117694
0.726036935814,0.759986740635,0.803888636639,0,0.505345869379,0.391729402549,0.497263136091,0.452608195434,0.786167325762
0.246960769018,0.645987545838,0.0969491635612,0,0.346176810058,0.36459622172,0.365976072145,0.378511974616,0.715293441808
0.754111069037,0.911129814232,0,0,0.409456016105,0.433457541281,0.355018602109,0.33722803804,0.743559336573
0,0,0.263580037031,0.307080597639,0.293094181887,0.281730431562,0.341083647097,0.29490293269,0
0.303817306634,0.703782927766,0,0.307080597639,0.302943847469,0.267482735032,0.327849679659,0.305411212209,0.67036516028
0,0,0.263580037031,0.307080597639,0.293094181887,0.281730431562,0.341083647097,0.29490293269,0
0.740818302501,0.800834352483,0.806463856586,0,0.38736763443,0.385614312252,0.493278910921,0.39142324859,0.736077234793
0.199175178493,0.614597484602,0.0904840093672,0.956799576261,0.341150310567,0.290529848464,0.375683202346,0.265257595066,0.697378900024
0.686542886812,0.740244510831,0.940755844938,0,0.514763990595,0.470481235088,0.47339130914,0.447405141013,0.766978598717
0.0542531505653,0.413327226417,0.426069140875,0.0830875127182,0.357692177632,0.347353790224,0.390375820894,0.326987424763,0.664379445371
0.75377341444,0.953245142408,0.384601845537,0,0.40676826411,0.447678840885,0.411269809257,0.481738905964,0.736925776669
0.970801405172,0.426186078558,0.987841298691,0,0.600216563788,0.572417717989,0.614531664856,0.472692348814,0.770398423965
0.968392975375,0.0562014657951,0.844707074295,0,0.610845721069,0.544320401457,0.460692303817,0.607755654092,0.743340026934
0,0.245299484508,0,0,0.401445130637,0.336487846262,0.335819160155,0.358711634341,0.685122455284
0.273534140015,0.673604997147,0,0.307080597639,0.275036507448,0.271735080364,0.352207641167,0.349440112438,0.683828227568
0.978078037015,0.487860457511,0.999290396198,0,0.660576551007,0.621283470642,0.587270922081,0.613402413101,0.797385885945
0.574196663968,0.896296324412,0.537975285892,0,0.431756876988,0.351471875521,0.350848004713,0.385605837977,0.677549076722
0.531210315253,0.74459863463,0.616399451469,0,0.522116928789,0.466080845167,0.388375865377,0.348357980132,0.700872977525
0.0337741142525,0.385499629667,0,0,0.415494545121,0.365965772532,0.399460642584,0.344555124502,0.711943120318
0.829933357245,0.482613221341,0.689041836334,0,0.495510657236,0.424211835329,0.328779199091,0.397143008264,0.731455476779
0.902963350904,0.582011474084,0.854813361221,0,0.537397038469,0.508290482109,0.504488681268,0.582724229494,0.781964981498
0.683232730871,0.446621839914,0.668124270611,0,0.436809626899,0.392407323539,0.459398856848,0.474047708618,0.688287225734
